tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
169316288,1,2020-07-28 16:43:44.529908,2021-09-16 17:36:59.310124,Light Curve File (LCF),292.508849673958,-27.9568368839135,18.58,-82.33,9.6348,1657.1577478377200,5.84806060627231E-05,0.5591511295648990,2.80025445313914E-05,0.6538069000000000,,,1.0094226601598700,,,0.5209451984674400,,,,,,,13
261746657,1,2020-07-28 16:43:44.733747,2021-09-16 17:36:59.368271,Light Curve File (LCF),26.5553003126758,-79.8647706943595,22.0407,12.4244,10.2383,1325.9842637778900,0.0002505722741261,1.3169859074427800,1.42646648559897E-06,0.52037394,0.0909951654023644,0.2801304470930790,0.9998024688272880,0.0923155015998927,0.0999973170348718,0.5003675526063340,0.1375037680219710,0.3143129937882720,0.999989544559716,0.1371637453613630,0.1223944710773900,0.5006179355528770,"1,13"
229810745,1,2020-07-28 16:43:44.833648,2021-09-16 17:36:59.409519,Light Curve File (LCF),44.7507985056588,-72.1639776953852,77.8537,74.4023,11.4989,1354.299772776390,0.0002660130564891,0.4975237323399040,9.29405629124247E-08,0.56398994,0.1134677677885430,0.2357745431936370,0.9998728753987670,0.1129030193284580,0.0306736909433134,0.4967723855266920,0.1876526980383220,0.2637184649484160,0.0004402357445577,0.1479502901828360,0.0506373646935105,0.5000051941008640,"2,13"
120341889,1,2020-07-28 16:43:45.371434,2021-09-16 17:36:59.468121,Light Curve File (LCF),280.80061066774,-57.9797731977604,9.738,12.6489,14.5573,1654.2396478179500,0.0014233760145998,0.5010343129171070,4.71912199686564E-05,0.5436377,0.1799039803676180,0.0626846152382833,1.0068698003673000,,,,0.2359983170565580,0.0679406322509053,0.0068053446305153,,,,13
401606923,1,2020-07-28 16:43:45.886453,2021-09-16 17:36:59.534831,Light Curve File (LCF),303.895893679282,-81.8312903488794,6.75732,14.4416,10.1778,1664.4403666012400,0.0006888439506838,13.917597894621600,0.0001843466343043,0.1387298,0.0182860650109012,0.153849498582365,1.0000615423865900,0.0099202496562429,0.032453388180959000,0.700073310158574,0.0256300277761309,0.1626361669670480,5.35009511819615E-06,0.0135799439994892,0.0309879460149324,0.7000852771707440,13
396215041,1,2020-07-28 16:43:46.196455,2021-09-16 17:36:59.635318,Light Curve File (LCF),301.055432197721,-75.4392881712182,-3.69802,14.3548,9.3028,1654.1593804506800,0.000135505205435,2.8307840104670900,2.97771789505852E-05,0.39380804,0.0516261964832507,0.2460494619329440,1.0000036998733500,0.0504985650357266,0.1316943613866890,0.5000738724751750,0.07570461436952,0.2696938490762290,0.9999357913881510,0.0748611818336872,0.145947696822481,0.4999981901015470,13
200135791,1,2020-07-28 16:43:46.388147,2021-09-16 17:36:59.693547,Light Curve File (LCF),279.327597373187,-51.9090893404551,9.14741,-2.50699,9.2009,1676.2106321187100,0.0023139772802096,21.987742471249800,0.0080227900617231,0.23419276,0.0258309465317427,0.2257775115448050,0.5047397022850270,0.0258863376758541,0.2210124929168550,0.9999953878940660,0.0376746125939265,0.2514086028437030,0.9999937123631060,0.0370297634570908,0.2183052747730760,0.5033777043467250,13
97833468,1,2020-07-28 16:43:46.488075,2021-09-16 17:36:59.759911,Light Curve File (LCF),289.456543531988,-38.2640168736922,18.7467,-4.41754,8.2338,1659.6932946603100,0.0450114100999599,2.2836153786924100,0.0003369056105619,0.80262274,0.2402433359466300,0.0022748567822337,0.3160687636147420,,,,,,,,,,13
211215485,1,2020-07-28 16:43:46.588120,2021-09-16 17:36:59.818093,Light Curve File (LCF),280.547795894606,-34.0403138919738,-13.1562,-24.2977,8.1457,1657.2201786784300,6.55326928153954E-05,1.7015011826742300,1.23319630407348E-05,0.6049726,0.12022262447045700,0.2900673677988500,1.0000354376968800,0.1173811239486760,0.2591768664310140,0.5001978509466510,0.1845440109312770,0.34317352099453500,0.9999938620402670,0.1812464969057880,0.3109060149671080,0.49999979771960000,13
316582319,1,2020-07-28 16:43:46.888051,2021-09-16 17:36:59.868373,Light Curve File (LCF),280.523210371012,-39.2221772125327,3.21655,4.39252,11.1094,1656.2891348097000,0.0002365584659855,1.4372008996102000,2.09935851218646E-05,0.62976503,0.1395369549465750,0.2367794373732240,0.9998532845020390,0.1381216723711890,0.2059802626613700,0.4997594999072320,0.2236565952102960,0.2955247259495520,1.02424203401307E-05,0.2202351369100800,0.2651407638996310,0.5000107925438640,13
118200081,1,2020-07-28 16:43:47.086339,2021-09-16 17:36:59.918063,Light Curve File (LCF),272.18431402192,-56.7826385785148,-19.9599,-27.5822,10.4577,1654.6500168131100,0.000326485669575,0.952989238077398,6.87866906490253E-06,0.52216375,0.0935125757572412,0.0319314756522139,0.9999676697040920,0.0898105585725344,0.0154331995713234,0.4996786432223700,0.1467281303207360,0.0354020331755048,0.000345589291954,0.1219641520093100,0.0191257957936847,0.4998257100966100,13
56777828,1,2020-07-28 16:43:47.388062,2021-09-16 17:36:59.968308,Light Curve File (LCF),274.000123077546,-40.771424717009,0.325265,-5.53888,10.0367,1657.2673755505800,0.3738724782595,1.632257281892610,5.97283994483444E-05,0.9476286,0.2529869757550400,0.0134930586777302,0.4474854831273110,0.3017785532917100,0.0133290167112865,0.9997935078431890,,,,,,,13
118271395,1,2020-07-28 16:43:47.488119,2021-09-16 17:37:00.018312,Light Curve File (LCF),272.094477179471,-56.7671668711296,-19.5661,11.981,8.2722,1654.0758836051100,0.0009560692874401,0.3997855412253420,1.95625229210128E-06,0.8482677,0.162915808985575,0.1130826019402160,0.9996305850015670,0.1756920722915910,0.0839729500078504,0.4967371645573820,,,,,,,13
300446210,1,2020-07-28 16:43:48.086309,2021-09-16 17:37:00.076686,Light Curve File (LCF),111.590806107092,-66.2907367951654,-11.4205,36.8831,11.0755,1626.780752653000,0.3150284170628770,7.865851394708280,0.0015882427157807,0.15078884,,,0.5346568407461600,,,0.843652030307398,0.0185456603955084,0.0054341240898125,0.0792193426394646,0.0188908100752089,0.0030879825700443,0.5891145595703630,"12,13"
61135882,1,2020-07-28 16:43:48.186275,2021-09-16 17:37:00.134859,Light Curve File (LCF),286.995074699221,-45.9573310622634,-13.665,-40.3849,12.7796,1656.3880747133400,0.0013791273572678,5.640241944947100,2.82725318099253E-05,0.23317032,0.0251297737774975,0.0423290276447403,0.9991421163835110,,,,0.0402621407417812,0.0764937909549156,0.999467851455306,,,,"13,27"
320264006,1,2020-07-28 16:43:48.394334,2021-09-16 17:37:00.185028,Light Curve File (LCF),295.294312586737,-56.1167100808407,-14.2407,-23.9233,11.7862,1655.5263734237900,0.001558004285016,9.275819660006810,0.0004678251677869,0.20170116,0.0215443978223204,0.0467595904419511,0.9997577282921690,,,,0.0006475271616693,0.0577946257648962,0.47261507693344700,0.0352067616238016,0.0560269533986157,0.9999927983423890,13
345170707,1,2020-07-28 16:43:48.485743,2021-09-16 17:37:00.234944,Light Curve File (LCF),281.243517468323,-74.2028733750047,-15.3128,15.6373,11.4379,1656.5262522949800,0.0006924478057044,4.057115269494870,0.0001584435811858,0.3117862,0.030002963739491000,0.0195418736736812,1.0002693525916800,,,,0.0559188418106214,0.0421324604804114,1.31657464484981E-05,,,,13
80059889,1,2020-07-28 16:43:48.686277,2021-09-16 17:37:00.285065,Light Curve File (LCF),297.891647262112,-43.3796069652595,24.7882,-10.1674,9.7101,1657.637394190320,0.0009829498271756,3.0319175718292400,0.0001453460345421,0.34239724,0.0452143246596152,0.1367824813204950,1.000013065473200,0.0429379547394157,0.0554403643535972,0.5002428842034810,0.0662661987355995,0.1489253676054510,0.9996835894133650,0.0631938674697668,0.0581652494415919,0.5000179779508170,13
253781040,1,2020-07-28 16:43:49.096415,2021-09-16 17:37:00.335030,Light Curve File (LCF),282.605129998348,-37.8039065246701,0.590962,-3.33323,12.0629,1655.859796860720,0.0001182436059355,0.2887024356348610,2.73905244191353E-06,0.94389486,0.2681907867215590,0.0234190941041321,0.7584953268880900,0.2666174403201070,0.0197253351431083,0.2527521824283550,,,,,,,13
276315375,1,2020-07-28 16:43:49.396408,2021-09-16 17:37:00.393444,Light Curve File (LCF),282.770468316388,-34.9094172082963,2.71166,-6.461,10.4444,1656.066363047800,8.9505527057554E-05,2.0486947986932400,9.33339547515288E-06,0.49559534,0.0689535726762375,0.1289615078758200,0.9999885057285460,0.0635334758413896,0.0070081253668028,0.4992424687949070,0.1052214957219700,0.1441540115254190,1.19519646891566E-05,0.1195470991272970,0.0124447140254752,0.4999642195724840,13
320054835,1,2020-07-28 16:43:49.611283,2021-09-16 17:37:00.443275,Light Curve File (LCF),293.677760670666,-54.198406561795,2.03779,-3.54347,12.0431,1659.288346130130,0.0025973778076604,5.899182270929110,0.0010764483493161,0.40398222,0.0424619169068362,0.0181563999947265,1.0002437943541700,,,,0.0801016661146671,0.0434121275082927,2.21388498697314E-05,,,,13
76758733,1,2020-07-28 16:43:49.804524,2021-09-16 17:37:00.501765,Light Curve File (LCF),270.710549243516,-54.5870339272254,25.5657,-36.8006,9.9784,1660.5303767854200,0.0022603041642998,14.630961767709200,0.0832550333584887,0.19733337,0.0922205474588583,0.0045990975933385,1.0172795896719300,,,,0.013145840000846000,0.0087773350591907,0.5165433691889490,,,,13
304101379,1,2020-07-28 16:43:49.904356,2021-09-16 17:37:00.568530,Light Curve File (LCF),27.6013075743537,-73.7703569855988,53.6981,19.1263,8.356,1355.9792414714400,0.1435906502078980,3.2143601889252500,3.84171238509978E-06,0.81000185,0.2330014313583290,0.0127174152594985,1.0010866890480000,0.2057408089658940,0.0040752297746123,0.5232229756877840,0.3540120932194080,0.0105412603773838,0.5184228428500510,,,,"2,13"
180416826,1,2020-07-28 16:43:50.003026,2021-09-16 17:37:00.651872,Light Curve File (LCF),11.5445616666344,-76.5514554523189,15.4948,10.9377,9.301,1653.6409974218100,0.0087298057067073,2.189526942443560,0.0002241608040458,0.27017087,0.02808174740375,0.0007650217353925,0.9946668963722770,,,,0.0600182543458506,0.0022254051396736,0.9986221562697900,,,,13
370134610,1,2020-07-28 16:43:50.221463,2021-09-16 17:37:00.726471,Light Curve File (LCF),307.119228440082,-58.6158008770759,14.966,-58.3268,11.3757,1663.3153086796300,0.0004738443867609,14.488841838592000,0.0009197188349698,0.16259396,0.0208504724043476,0.1635550743592210,1.0001781672869200,0.0220008613149242,0.0705948426100466,0.4997130571299790,0.0298095132631155,0.1835312489816880,0.0002307132031416,0.0337593633084987,0.0800747768045644,0.4996646212442320,13
365956683,1,2020-07-28 16:43:50.521354,2021-09-16 17:37:00.776758,Light Curve File (LCF),276.046830439987,-63.948643997852,4.53002,-9.92932,10.8967,1659.141860377400,0.0161970185120026,5.73115915866444,0.0053844841932662,0.55225503,0.1019693603767670,0.7137668349667790,1.0002915457668500,0.0947366415310864,0.1191296592234940,0.4994972440670010,0.1584403341545110,0.8210785574841460,0.0031215766405539,0.1637853504162800,0.1941747059152540,0.4999998070103570,13
128790976,1,2020-07-28 16:43:50.621361,2021-09-16 17:37:00.826334,Light Curve File (LCF),300.21258554306,-43.9820155446866,57.283,-119.195,7.2235,1657.4295550152700,0.0087122695949801,3.5187571741907300,2.21123634269738E-05,0.21173233,0.0238483919438704,0.0007837614478072,0.9973434799403580,,,,0.0433119216500426,0.0060308597153685,0.0002636816494043,,,,"13,27"
404123632,1,2020-07-28 16:43:51.054743,2021-09-16 17:37:00.885381,Light Curve File (LCF),292.487301169343,-49.6896034260299,-1.51587,-9.3599,9.7805,1657.4983841322200,0.00030575145297000000,3.365539828717530,6.91924341906791E-05,0.42344585,0.0526896489140427,0.2825478086386220,0.9999317679502040,0.0524208888568032,0.2537129831357520,0.4999457756835280,0.0764007971834766,0.3110380890137450,1.55989462000786E-05,0.07576067568846500,0.2792789812394630,0.4999912001585250,13
211170874,1,2020-07-28 16:43:51.152636,2021-09-16 17:37:00.943730,Light Curve File (LCF),280.474874182301,-32.2582778174459,-3.61622,-59.7125,12.6316,1655.497328199750,0.0003974087578626,1.8040896552338100,7.61910692443912E-05,0.36681536,0.0447925587623599,0.1119476249757690,0.9984632338028500,,,,0.059452145459094000,0.1087107627102290,0.998519964160228,0.086917619555485,0.0187749354112513,0.4998682004506170,13
387107961,1,2020-07-28 16:43:51.702340,2021-09-16 17:37:00.993456,Light Curve File (LCF),283.909130574091,-62.4806550059879,7.41381,-30.3176,9.8914,1654.921669751320,2.30527384701418E-05,2.714660330080370,3.79261758620686E-06,0.4568097,0.0607394263065661,0.1815428041522800,0.9998582244206730,0.0613906714641152,0.1572905020978090,0.5001136526778420,0.0883880870120124,0.2023964622063780,1.30216525288723E-06,0.0909805209221199,0.1751709858795180,0.5002486429835470,13
425549135,1,2020-07-28 16:43:52.002388,2021-09-16 17:37:01.043341,Light Curve File (LCF),286.089697760368,-34.1974741551042,10.8,-26.0,9.5848,1657.9752148567100,0.0001830597659591,5.0206960612270600,8.39938905929927E-05,0.21078748,0.0352067876320402,0.0903465483699355,0.9999339488393140,0.0439612079931156,0.0575236292969867,0.5528720851968200,0.0508650229259787,0.097722200532021,2.55535508692111E-06,0.0599048207100279,0.0622221611328945,0.5529470373151590,13
101845679,1,2020-07-28 16:43:52.096107,2021-09-16 17:37:01.093493,Light Curve File (LCF),304.003923650154,-50.1372490615224,5.60167,-41.4148,8.7935,1654.689247635630,0.0004560796824080000,1.281103642669910,2.05574726990232E-05,0.40503338,0.0544647428897716,0.0137539109583282,1.0003624122135600,0.0524874030091791,0.0115303673775977,0.5001410333307650,0.0797984558007431,0.0149514455765928,0.9998374585845940,0.0737953146001282,0.0123369597336796,0.4999169323577250,13
273697554,1,2020-07-28 16:43:52.196266,2021-09-16 17:37:01.143538,Light Curve File (LCF),339.45158811538,-80.9184375993412,8.19576,-9.81895,9.5444,1659.6554970499500,0.0003408224959002,11.878103403007800,0.0002732932213174,0.15765324,0.0235884141327783,0.2624130890195430,0.999969187341,0.0372567071314524,0.1150824031441120,0.6501347523655310,0.0338883588804303,0.2853756210165990,1.87029052510425E-06,0.0542670834580604,0.126011446769652,0.6500495143416820,13
161083755,1,2020-07-28 16:43:52.296172,2021-09-16 17:37:01.193569,Light Curve File (LCF),276.570634321979,-51.6263108471112,-5.2,-23.0,11.0305,1656.3229496865000,2.51077831308066E-05,0.3139063914680560,9.3200100120816E-07,0.9131223000000000,0.1856088957998070,0.0691459002794927,0.9999855034844980,0.1469374927784840,0.0593160503840775,0.501582072354185,,,,,,,13
169573910,1,2020-07-28 16:43:52.396320,2021-09-16 17:37:01.243387,Light Curve File (LCF),293.013109427487,-28.2124499030259,-0.0367155,-10.1277,7.5604,1657.260810958170,3.17321078000532E-05,1.4398096939609300,1.27754299035221E-05,0.603006,0.1266589243814440,0.2261715520853160,0.9999881412725170,0.1292165549547550,0.1170752732192880,0.5002054440757940,0.20070515971637600,0.2626582588044920,2.06779862644365E-05,0.1978228952527610,0.1481268494294280,0.4999995000898760,13
469441650,1,2020-07-28 16:43:52.677318,2021-09-16 17:37:01.293521,Light Curve File (LCF),269.834594662476,-37.8812731128666,-2.1994,-1.21995,9.387,1656.9502690367800,0.000126473541286,1.6835965291407500,5.64871304749026E-05,0.5961151,0.1382956802638640,0.5503957978287910,1.0000309334320700,0.1277119578448110,0.1048122806619040,0.4996548979591210,0.2304890050570730,0.663027693093164,0.0001164649481864,0.2126471249040940,0.19404951502468300,0.4998746835314260,13
61730680,1,2020-07-28 16:43:52.787728,2021-09-16 17:37:01.343439,Light Curve File (LCF),289.082373872609,-44.1474571884769,-0.533388,-14.2317,10.0639,1656.5958532340400,7.35980217996257E-05,0.3365551018591190,1.76176991484311E-06,0.8183081,0.1283245274945560,0.0467844131993291,0.9996971663766670,0.1717781077219580,0.0387400095107974,0.5009449464837230,0.2630594324971570,0.0868268078772556,0.9996000556126750,0.2983392724813000,0.0790617720700074,0.4999893710895870,13
101654574,1,2020-07-28 16:43:53.002813,2021-09-16 17:37:01.401836,Light Curve File (LCF),302.848279479614,-48.3794079379862,7.63702,-19.7214,8.7172,1661.2684461022600,0.0018213418238701,18.45929396173720,0.0017660992905987,0.16821954,0.0090178409895363,0.0201689696360745,1.0004207313070000,,,,0.0009432316864829,0.022298027817639,0.0656336211038005,0.012355313370372000,0.0197446666926887,0.0003603110726384,13
394657039,1,2020-07-28 16:43:53.212803,2021-09-16 17:37:01.460143,Light Curve File (LCF),51.7820156922767,-78.549839275776,11.6156,1.95907,10.5132,1656.0047568335200,0.0042142651991525,3.762852817311660,8.54130734717629E-06,0.34007478,0.0403423548713047,0.0035956154115428,1.0012847887390600,,,,0.077262623703632,0.0128037231489455,0.0002176102056791,,,,"13,28,32"
263074592,1,2020-07-28 16:43:53.725077,2021-09-16 17:37:01.518331,Light Curve File (LCF),16.4092334933764,-80.0613043838538,38.2871,7.31748,9.3587,1328.9562362409900,0.0002815398718212,8.06939810918698,1.88718590621306E-05,0.45372880000000000,0.0689603426913637,0.2831738094184970,1.0000629135110500,0.0721312385591441,0.0661635795208708,0.499074223707293,0.1011641226351990,0.2990616513129500,2.30940839857613E-05,0.0865661636252817,0.0688015689381793,0.49829554815006000,"1,13"
80252615,1,2020-07-28 16:43:54.410650,2021-09-16 17:37:01.590439,Light Curve File (LCF),298.823911519181,-44.0108028779611,9.05224,-38.294,8.0536,1657.3187005408300,0.0004337030286478,2.69470700709638,4.14122539607043E-05,0.6392864,0.0723514375752885,0.0407060711641784,0.9998618622661660,0.0727155207551057,0.0333424941255111,0.4998070648911260,0.1170742949741000,0.0586430420439358,1.2846492370816E-05,0.1122632901674210,0.0511086102397027,0.4998259848935920,13
340110295,1,2020-07-28 16:43:54.520659,2021-09-16 17:37:01.684807,Light Curve File (LCF),280.593687745033,-47.7609685102597,-44.5912,-30.0513,6.1501,1657.9955244140000,0.1053189592605580,1.6544428021490300,3.82937327660926E-05,0.8974687,0.2484428542589180,0.0152223077836775,1.0021644842259100,0.2904774368209420,0.0086540147318238,0.5137792029133150,,,,,,,13
50273697,1,2020-07-28 16:43:54.625728,2021-09-16 17:37:01.743222,Light Curve File (LCF),30.0836751181223,-74.3325867809215,30.6942,46.5874,9.3268,1325.2636803481600,0.0719458952582954,0.33206986678333700,3.74933432950586E-06,0.9768652,0.2528441486066740,0.0073971498368956,1.0003096932326700,0.2461972867855790,0.0073018936655834,0.4791100884835370,,,,,,,"1,2,13"
